name,dataset,nGen,Npos-Nneg/Ntotal,XS,weight,boosted_dataset,globalTag,IsData,generator,additionalSelection,run
DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-PU2017_94X_mc2017_realistic_v11-v1/MINIAODSIM,558378,1.0,147.4,0.263978881689,,look at me again,look at me again,MadGraph,NONE,
DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8_1,"/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14_ext1-v1/MINIAODSIM",14185757,1.0,147.4,0.0103907038588,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8_2,"/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10_ext1-v1/MINIAODSIM",13941644,1.0,147.4,0.0105726412179,/DYJetsToLL_M-50_HT-100to200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-PU2017_94X_mc2017_realistic_v11-v1/MINIAODSIM,6177150,1.0,40.99,0.00663574625839,,look at me again,look at me again,MadGraph,NONE,
DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8_1,"/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10_ext1-v1/MINIAODSIM",11117379,1.0,40.99,0.00368702011508,/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8_2,"/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,/DYJetsToLL_M-50_HT-200to400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14_ext1-v1/MINIAODSIM",11499275,1.0,40.99,0.00356457254914,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-PU2017_94X_mc2017_realistic_v11-v1/MINIAODSIM,3134534,1.0,5.678,0.00181143353366,,look at me again,look at me again,MadGraph,NONE,
DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8_1,"/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10_ext1-v1/MINIAODSIM",10473195,1.0,5.678,0.000542145925861,/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8_2,"/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,/DYJetsToLL_M-50_HT-400to600_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14_ext1-v1/MINIAODSIM",10657929,1.0,5.678,0.000532748904595,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,8003554,1.0,1.367,0.00017079912249,/DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8_1,/DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-PU2017_94X_mc2017_realistic_v11-v1/MINIAODSIM,366232,1.0,1.367,0.00373260665371,,look at me again,look at me again,MadGraph,NONE,
DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8_2,/DYJetsToLL_M-50_HT-600to800_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,8153358,1.0,1.367,0.000167660980911,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,3065315,1.0,0.6304,0.000205655862448,/DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8_1,/DYJetsToLL_M-50_HT-800to1200_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3089861,1.0,0.6304,0.000204022122678,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v11-v1/MINIAODSIM,625517,1.0,0.1514,0.00024203978469,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8_1,/DYJetsToLL_M-50_HT-1200to2500_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,625517,1.0,0.1514,0.00024203978469,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8_0,/DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,388323,1.0,0.003565,9.18050179876e-06,/DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8_1,/DYJetsToLL_M-50_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,404986,1.0,0.003565,8.8027734292e-06,,94X_mc2017_realistic_v13,FALSE,MadGraph,NONE,
,,,,,,,,,,
TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8_0,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,811306,0.542121985269,0.4062,0.000923545318523,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8_1,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIFall17MiniAOD-PU2017_94X_mc2017_realistic_v11-v1/MINIAODSIM,268661,0.528512561478,0.4062,0.00286075047177,,look at me again,look at me again,aMC,NONE,
TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8_2,/TTWJetsToQQ_TuneCP5_13TeV-amcatnloFXFX-madspin-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,811306,0.544724392122,0.4062,0.000919133104382,,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,
TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8_0,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,750000,0.476595289079,0.5297,0.00148190022615,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8_1,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAOD-PU2017_94X_mc2017_realistic_v11-v1/MINIAODSIM,279200,0.477304075235,0.5297,0.003974837849,,look at me again,look at me again,aMC,NONE,
TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8_2,/TTZToQQ_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,750000,0.470128465179,0.5297,0.00150228441581,,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,
TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8_0,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,7563490,0.470132707116,0.2529,7.112235462e-05,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
TTZToLLNuNu_M-10_TuneCP5_PSweights_13TeV-amcatnlo-pythia8_1,/TTZToLLNuNu_M-10_TuneCP5_PSweights_13TeV-amcatnlo-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,3208840,0.471797292019,0.2529,0.00016704955489,,look at me again,look at me again,aMC,NONE,
TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8_2,/TTZToLLNuNu_M-10_TuneCP5_13TeV-amcatnlo-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,7563490,0.469714080846,0.2529,7.11857414488e-05,,94X_mc2017_realistic_v13,FALSE,aMC,NONE,
,,,,,,,,,,
WW_TuneCP5_13TeV-pythia8_0,/WW_TuneCP5_13TeV-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,7547722,1.0,118.7,0.0157265993634,/WW_TuneCP5_13TeV-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
WW_TuneCP5_13TeV-pythia8_1,/WW_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,7791498,1.0,118.7,0.0152345543822,,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
,,,,,,,,,,
WZ_TuneCP5_13TeV-pythia8_0,/WZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,3928630,1.0,47.12,0.0119940029985,/WZ_TuneCP5_13TeV-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
WZ_TuneCP5_13TeV-pythia8_1,/WZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,3928630,1.0,47.12,0.0119940029985,,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
,,,,,,,,,,
ZZ_TuneCP5_13TeV-pythia8_0,/ZZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAOD-94X_mc2017_realistic_v10-v1/MINIAODSIM,1949768,1.0,15.4,0.00789837560161,/ZZ_TuneCP5_13TeV-pythia8/mwassmer-KIT_tthbb_sl_skims_v1-244f1a72b39c962d3fcc27669ed46c23/USER,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
ZZ_TuneCP5_13TeV-pythia8_1,/ZZ_TuneCP5_13TeV-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM,1949768,1.0,15.4,0.00789837560161,,94X_mc2017_realistic_v13,FALSE,pythia8,NONE,
,,,,,,,,,,
SingleElectron_0,/SingleElectron/Run2017B-17Nov2017-v1/MINIAOD,60537490,1.0,1.0,1.65186894931e-05,/SingleElectron/mwassmer-KIT_tthbb_sl_skims_v1_Run2017B-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017B
SingleElectron_1,/SingleElectron/Run2017C-17Nov2017-v1/MINIAOD,136637888,1.0,1.0,7.3186142924e-06,/SingleElectron/mwassmer-KIT_tthbb_sl_skims_v1_Run2017C-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017C
SingleElectron_2,/SingleElectron/Run2017D-17Nov2017-v1/MINIAOD,51526710,1.0,1.0,1.94074102538e-05,/SingleElectron/mwassmer-KIT_tthbb_sl_skims_v1_Run2017D-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017D
SingleElectron_3,/SingleElectron/Run2017E-17Nov2017-v1/MINIAOD,102121689,1.0,1.0,9.79223913933e-06,/SingleElectron/mwassmer-KIT_tthbb_sl_skims_v1_Run2017E-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017E
SingleElectron_4,/SingleElectron/Run2017F-17Nov2017-v1/MINIAOD,128467223,1.0,1.0,7.7840866849e-06,/SingleElectron/mwassmer-KIT_tthbb_sl_skims_v1_Run2017F-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017F
,,,,,,,,,,
SingleMuon_0,/SingleMuon/Run2017B-17Nov2017-v1/MINIAOD,136300266,1.0,1.0,7.33674283512e-06,/SingleMuon/mwassmer-KIT_tthbb_sl_skims_v1_Run2017B-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017B
SingleMuon_1,/SingleMuon/Run2017C-17Nov2017-v1/MINIAOD,165652756,1.0,1.0,6.03672419431e-06,/SingleMuon/mwassmer-KIT_tthbb_sl_skims_v1_Run2017C-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017C
SingleMuon_2,/SingleMuon/Run2017D-17Nov2017-v1/MINIAOD,70361660,1.0,1.0,1.42122854975e-05,/SingleMuon/mwassmer-KIT_tthbb_sl_skims_v1_Run2017D-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017D
SingleMuon_3,/SingleMuon/Run2017E-17Nov2017-v1/MINIAOD,154630534,1.0,1.0,6.46702804506e-06,/SingleMuon/mwassmer-KIT_tthbb_sl_skims_v1_Run2017E-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017E
SingleMuon_4,/SingleMuon/Run2017F-17Nov2017-v1/MINIAOD,242140980,1.0,1.0,4.12982552561e-06,/SingleMuon/mwassmer-KIT_tthbb_sl_skims_v1_Run2017F-13a238fdd0d90647ee44b98555667760/USER,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017F
SingleMuon_5,/SingleMuon/Run2017G-17Nov2017-v1/MINIAOD,803576887,1.0,1.0,1.24443599135e-06,,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017G
SingleMuon_6,/SingleMuon/Run2017H-17Nov2017-v1/MINIAOD,138683027,1.0,1.0,7.21068772172e-06,,94X_dataRun2_ReReco_EOY17_v6,TRUE,notSpecified,NONE,2017H
